# Bitnodes https://bitnodes.io/api/v1/snapshots/
# Time 1610382267
IP Address|Port|Protocol Version|User Agent|Connected Since|Services|Height|Hostname|City|Country Code|Latitude|Longitude|Timezone|ASN|Organization Name
2401:1800:7800:105:be76:4eff:fe1c:b35|8333|70015|/Satoshi:0.18.1(Omni:0.8.2)/|1610068703|1037|665594|2401:1800:7800:105:be76:4eff:fe1c:b35|None|HK|22.25|114.1667|Asia/Hong_Kong|AS45187|Rackspace IT Hosting AS IT Hosting Provider Hong Kong
2401:3900:2:1::2|8333|70015|/Satoshi:0.19.0.1/|1610076305|1033|665594|bilbo.ozlabs.org|None|AU|-27.0|133.0|Australia/Adelaide|AS7718|TransACT Capital Communications Pty Limited
2401:b140:1::100:210|8333|70015|/Satoshi:0.20.0(@wiz)/|1610293478|1037|665592|node210.bitcoin.wiz.biz|None|JP|36.0|138.0|Asia/Tokyo|AS54415|WIZ K.K.
2401:b140::44:150|8333|70015|/Satoshi:0.19.0.1(@wiz)/|1610068703|1037|665582|node150.bitcoin.wiz.biz|None|JP|36.0|138.0|Asia/Tokyo|AS54415|WIZ K.K.
2401:d002:4402:0:8f28:591a:6ea0:c683|8333|70015|/Satoshi:0.20.1/|1610211696|1037|665594|88s6l9dpmxq7tng438sy.ip6.superloop.com|None|AU|-27.0|133.0|Australia/Adelaide|AS38195|Superloop
2402:1f00:8000:1bc::|8333|70015|/Satoshi:0.20.1/|1610068704|1033|665594|2402:1f00:8000:1bc::|Singapore|SG|1.2868|103.8504|Asia/Singapore|AS16276|OVH SAS
2402:1f00:8001:3ec::|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665594|2402:1f00:8001:3ec::|Singapore|SG|1.2868|103.8504|Asia/Singapore|AS16276|OVH SAS
2403:5800:7300:7201:f09e:d0c:90b1:b7cc|8333|70015|/Satoshi:0.19.1/|1610213821|1033|665594|2403-5800-7300-7201-f09e-d0c-90b1-b7cc.ip6.aussiebb.net|Bankstown|AU|-33.9158|151.0348|Australia/Sydney|AS4764|Aussie Broadband
2403:5800:9100:f300::bcbc|8333|70015|/Satoshi:0.20.0/|1610269548|1033|665594|2403-5800-9100-f300--bcbc.ip6.aussiebb.net|Brisbane|AU|-27.4732|153.0215|Australia/Brisbane|AS4764|Aussie Broadband
2403:6200:8823:9193::1|8333|70015|/Satoshi:0.20.1/|1610316796|1033|665594|2403:6200:8823:9193::1|None|TH|15.0|100.0|Asia/Bangkok|AS45629|JasTel Network International Gateway
2403:6200:88a2:541a:8989:593f:8f38:88df|8333|70015|/Satoshi:0.20.1/|1610374984|1033|665594|2403:6200:88a2:541a:8989:593f:8f38:88df|None|TH|14.1833|100.2833|Asia/Bangkok|AS45629|JasTel Network International Gateway
2405:205:251f:5712:f76b:1ae5:e377:1ae3|8333|70015|/Satoshi:0.20.1/|1610372566|1033|665594|2405:205:251f:5712:f76b:1ae5:e377:1ae3|New Delhi|IN|28.6327|77.2198|Asia/Kolkata|AS55836|Reliance Jio Infocomm Limited
2405:6580:2140:3a00:c28c:983:364b:5d70|8333|70015|/Satoshi:0.18.1/|1610272762|1037|665594|2405:6580:2140:3a00:c28c:983:364b:5d70|Shinagawa|JP|35.6362|139.7189|Asia/Tokyo|AS4685|Asahi Net
2405:9800:b530:7fa0:c05e:40ff:fe33:fca6|8333|70015|/Satoshi:0.17.0/|1610068703|1037|665594|2405-9800-b530.44.pool1.nky2-mser02.myaisfibre.com|Nakhon Pathom|TH|13.8667|100.1917|Asia/Bangkok|AS133481|AIS Fibre
2405:9800:b911:a18a:58eb:cd3c:9d82:ea4a|8333|70015|/Satoshi:0.20.0/|1610216004|1033|665594|2405-9800-b910.44.pool1.cmbp-mser02.myaisfibre.com|Chiang Mai|TH|18.7903|98.9817|Asia/Bangkok|AS133481|AIS Fibre
2405:aa00:2::40|8333|70015|/Satoshi:0.20.0/|1610070103|1033|665594|2405:aa00:2::40|None|KH|13.0|105.0|Asia/Phnom_Penh|AS7712|Sabay Digital (Cambodia)
2406:da11:169:b00:e4f9:8521:b62b:bcf7|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da11:169:b00:e4f9:8521:b62b:bcf7|Cape Town|ZA|-33.9258|18.4232|Africa/Johannesburg|AS16509|AMAZON-02
2406:da11:169:b01:39c0:c1cc:86e9:f2a9|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da11:169:b01:39c0:c1cc:86e9:f2a9|Cape Town|ZA|-33.9258|18.4232|Africa/Johannesburg|AS16509|AMAZON-02
2406:da11:169:b03:5889:28b7:486a:da79|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da11:169:b03:5889:28b7:486a:da79|Cape Town|ZA|-33.9258|18.4232|Africa/Johannesburg|AS16509|AMAZON-02
2406:da12:ce1:f000:70d0:3fb3:428f:ea08|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da12:ce1:f000:70d0:3fb3:428f:ea08|Incheon|KR|37.4562|126.7288|Asia/Seoul|AS16509|AMAZON-02
2406:da12:ce1:f001:a791:ac49:22a4:fd2|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da12:ce1:f001:a791:ac49:22a4:fd2|Incheon|KR|37.4562|126.7288|Asia/Seoul|AS16509|AMAZON-02
2406:da12:ce1:f003:a768:245c:a0fe:248a|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da12:ce1:f003:a768:245c:a0fe:248a|Incheon|KR|37.4562|126.7288|Asia/Seoul|AS16509|AMAZON-02
2406:da14:335:b600:7da7:5520:2eb7:e080|8333|70015|/Satoshi:0.20.1/|1610382230|1037|665594|2406:da14:335:b600:7da7:5520:2eb7:e080|Tokyo|JP|35.685|139.7514|Asia/Tokyo|AS16509|AMAZON-02
2406:da14:335:b601:d9d3:c380:9743:d1dd|8333|70015|/Satoshi:0.20.1/|1610382230|1037|665594|2406:da14:335:b601:d9d3:c380:9743:d1dd|Tokyo|JP|35.685|139.7514|Asia/Tokyo|AS16509|AMAZON-02
2406:da14:335:b603:6c22:528b:12be:19a6|8333|70015|/Satoshi:0.20.1/|1610382230|1037|665594|2406:da14:335:b603:6c22:528b:12be:19a6|Tokyo|JP|35.685|139.7514|Asia/Tokyo|AS16509|AMAZON-02
2406:da18:9f1:f300:fb9f:e30a:a128:9c1d|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da18:9f1:f300:fb9f:e30a:a128:9c1d|Singapore|SG|1.2929|103.8547|Asia/Singapore|AS16509|AMAZON-02
2406:da18:9f1:f301:dcf3:99b:e5dc:5be9|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da18:9f1:f301:dcf3:99b:e5dc:5be9|Singapore|SG|1.2929|103.8547|Asia/Singapore|AS16509|AMAZON-02
2406:da18:9f1:f303:c1c9:c569:b799:2057|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da18:9f1:f303:c1c9:c569:b799:2057|Singapore|SG|1.2929|103.8547|Asia/Singapore|AS16509|AMAZON-02
2406:da1a:5b2:ea01:8225:6449:a04a:cee6|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da1a:5b2:ea01:8225:6449:a04a:cee6|Mumbai|IN|19.0748|72.8856|Asia/Kolkata|AS16509|AMAZON-02
2406:da1a:5b2:ea03:4ece:3736:2555:1a09|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da1a:5b2:ea03:4ece:3736:2555:1a09|Mumbai|IN|19.0748|72.8856|Asia/Kolkata|AS16509|AMAZON-02
2406:da1c:50b:cd00:8e1f:3000:4df2:837e|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da1c:50b:cd00:8e1f:3000:4df2:837e|Sydney|AU|-33.8591|151.2002|Australia/Sydney|AS16509|AMAZON-02
2406:da1c:50b:cd01:2b31:4032:6a1f:168a|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da1c:50b:cd01:2b31:4032:6a1f:168a|Sydney|AU|-33.8591|151.2002|Australia/Sydney|AS16509|AMAZON-02
2406:da1c:50b:cd03:21a8:3ac1:772a:f4bf|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da1c:50b:cd03:21a8:3ac1:772a:f4bf|Sydney|AU|-33.8591|151.2002|Australia/Sydney|AS16509|AMAZON-02
2406:da1e:a4e:8a01:1395:7abe:63c8:9282|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2406:da1e:a4e:8a01:1395:7abe:63c8:9282|None|CN|34.7732|113.722|Asia/Shanghai|AS16509|AMAZON-02
2408:8207:3036:f4a0:106a:5b6:ec7e:2101|8333|70015|/Satoshi:0.20.1/|1610332007|1033|665594|2408:8207:3036:f4a0:106a:5b6:ec7e:2101|Beijing|CN|39.9288|116.3889|Asia/Shanghai|AS4808|China Unicom Beijing Province Network
2408:820c:2710:2aff:216:3eff:fe7a:5ae0|8333|70015|/Satoshi:0.20.1/|1610165858|1032|665594|2408:820c:2710:2aff:216:3eff:fe7a:5ae0|None|CN|35.0|105.0|Asia/Shanghai|AS17621|China Unicom Shanghai network
2409:10:a3c0:4a00:c426:6e60:8e59:c7e6|8333|70015|/Satoshi:0.18.1/|1610078490|1037|665592|2409:10:a3c0:4a00:c426:6e60:8e59:c7e6|Edogawa|JP|35.6742|139.8606|Asia/Tokyo|AS55391|INTERNET MULTIFEED CO.
2409:10:ab40:600:f5b5:8aaf:e67d:52bf|8333|70015|/Satoshi:0.20.1/|1610173832|1032|0|2409:10:ab40:600:f5b5:8aaf:e67d:52bf|Taito|JP|35.725|139.7953|Asia/Tokyo|AS55391|INTERNET MULTIFEED CO.
2409:10:b2c0:3800:ea:725c:de0d:5799|8333|70015|/Satoshi:0.20.0/|1610332009|1033|665594|2409:10:b2c0:3800:ea:725c:de0d:5799|Sumida|JP|35.7357|139.8253|Asia/Tokyo|AS55391|INTERNET MULTIFEED CO.
2409:10:ca20:1df0:224:e8ff:fe1f:60d9|8333|70015|/Satoshi:0.20.1/|1610241694|1033|665594|2409:10:ca20:1df0:224:e8ff:fe1f:60d9|Sagamihara|JP|35.4972|139.3304|Asia/Tokyo|AS55391|INTERNET MULTIFEED CO.
2409:12:14a0:2e00:2f38:24e8:6bb6:d210|8333|70015|/Satoshi:0.20.1/|1610297566|1033|665594|2409:12:14a0:2e00:2f38:24e8:6bb6:d210|Niiza|JP|35.786|139.5496|Asia/Tokyo|AS55391|INTERNET MULTIFEED CO.
2409:8a00:8480:c1e0:e99f:d7b1:f64f:e7e2|8333|70015|/Satoshi:0.20.0/|1610160771|1033|665594|2409:8a00:8480:c1e0:e99f:d7b1:f64f:e7e2|Beijing|CN|39.9288|116.3889|Asia/Shanghai|AS56048|China Mobile Communicaitons Corporation
2409:8a15:1e27:a3a0:b669:21ff:fed0:ac46|8333|70015|/Satoshi:0.20.1/|1610188852|1033|665594|2409:8a15:1e27:a3a0:b669:21ff:fed0:ac46|Huangpu|CN|31.2378|121.4781|Asia/Shanghai|AS56044|China Mobile communications corporation
2409:8a1e:a9af:3660:64:e0b1:87fb:591b|8333|70015|/Satoshi:0.20.0/|1610208711|1033|665590|2409:8a1e:a9af:3660:64:e0b1:87fb:591b|Shanghai|CN|31.0456|121.3997|Asia/Shanghai|AS24400|Shanghai Mobile Communications Co.,Ltd.
2409:8a28:25c:e290:2030:f46e:844f:fe15|8333|70015|/Satoshi:0.20.1/|1610365339|1032|665594|2409:8a28:25c:e290:2030:f46e:844f:fe15|Hangzhou|CN|30.2936|120.1614|Asia/Shanghai|AS56041|China Mobile communications corporation
2409:8a28:42e:8b90:d1aa:b02b:9fa7:ce45|8333|70015|/Satoshi:0.20.1/|1610279275|1033|665594|2409:8a28:42e:8b90:d1aa:b02b:9fa7:ce45|Hangzhou|CN|30.2936|120.1614|Asia/Shanghai|AS56041|China Mobile communications corporation
2409:8a28:504b:4112:dea6:32ff:fe62:d85e|8333|70015|/Satoshi:0.20.1/|1610372552|1033|665594|2409:8a28:504b:4112:dea6:32ff:fe62:d85e|None|CN|35.0|105.0|Asia/Shanghai|AS56041|China Mobile communications corporation
2409:8a3c:b12:b260:8026:54dd:e289:23f0|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2409:8a3c:b12:b260:8026:54dd:e289:23f0|Qingdao|CN|36.0986|120.3719|Asia/Shanghai|AS24444|Shandong Mobile Communication Company Limited
2409:8a44:6813:eba0:90e9:8716:b28c:f817|8333|70001|/Satoshi:0.8.5/|1610288956|1|344841|2409:8a44:6813:eba0:90e9:8716:b28c:f817|None|CN|35.0|105.0|Asia/Shanghai|AS24445|Henan Mobile Communications Co.,Ltd
2409:8a5c:7463:c90:7d11:b3fe:a21:cc8a|8333|70015|/Satoshi:0.20.1/|1610134086|1032|0|2409:8a5c:7463:c90:7d11:b3fe:a21:cc8a|None|CN|35.0|105.0|Asia/Shanghai|AS9808|Guangdong Mobile Communication Co.Ltd.
2409:8a6c:107:1777:d195:5392:dea9:d3df|8333|70015|/Satoshi:0.20.1/|1610289599|1032|665594|2409:8a6c:107:1777:d195:5392:dea9:d3df|Kunming|CN|25.0389|102.7183|Asia/Shanghai|AS9808|Guangdong Mobile Communication Co.Ltd.
240b:10:2782:5800:dea6:32ff:feb4:6e0e|9600|70015|/Satoshi:0.20.1/|1610347935|1033|665594|240b:10:2782:5800:dea6:32ff:feb4:6e0e|Meguro-ku|JP|35.6418|139.7023|Asia/Tokyo|AS2516|KDDI CORPORATION
240b:10:9141:400:49b4:3a2e:1e5:84c|8333|70015|/Satoshi:0.18.0/|1610215292|1037|665594|240b:10:9141:400:49b4:3a2e:1e5:84c|Kamiikebukuro|JP|35.742|139.7234|Asia/Tokyo|AS2516|KDDI CORPORATION
240b:13:53c2:7200:29c2:a41b:ea1b:35a5|8333|70015|/Satoshi:0.20.1/|1610375613|1033|665594|240b:13:53c2:7200:29c2:a41b:ea1b:35a5|Misawa|JP|40.6835|141.3511|Asia/Tokyo|AS2516|KDDI CORPORATION
240e:389:5f22:5e00:ac77:a04b:8d21:f949|8333|70015|/Satoshi:0.20.1/|1610359581|1033|665594|240e:389:5f22:5e00:ac77:a04b:8d21:f949|Shanghai|CN|31.0456|121.3997|Asia/Shanghai|AS4812|China Telecom (Group)
2600:1700:22f1:641f:e8:39c8:eb1d:a1eb|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2600:1700:22f1:641f:e8:39c8:eb1d:a1eb|Redwood City|US|37.472|-122.2312|America/Los_Angeles|AS7018|ATT-INTERNET4
2600:1700:5b2b:5f::8040|8333|70015|/Satoshi:0.20.1/|1610068704|1033|665594|2600:1700:5b2b:5f::8040|Oakland|US|37.8381|-122.2609|America/Los_Angeles|AS7018|ATT-INTERNET4
2600:1700:6478:400f:4bcf:183c:12ed:bcef|8333|70015|/Satoshi:0.20.1/|1610131530|1033|665594|2600:1700:6478:400f:4bcf:183c:12ed:bcef|None|US|37.751|-97.822|America/Chicago|AS7018|ATT-INTERNET4
2600:1700:6b0:d200::ff|8333|70015|/Satoshi:0.20.1/|1610227442|1033|665594|2600:1700:6b0:d200::ff|Durham|US|35.9112|-78.9178|America/New_York|AS7018|ATT-INTERNET4
2600:1700:daa:90::44|8333|70016|/Satoshi:0.20.99(@love.@_@)/|1610312619|1033|665594|2600:1700:daa:90::44|North Richland Hills|US|32.8404|-97.2285|America/Chicago|AS7018|ATT-INTERNET4
2600:1f11:b5e:2a00:78e8:8bdb:7926:85bf|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f11:b5e:2a00:78e8:8bdb:7926:85bf|Montreal|CA|45.4995|-73.5848|America/Toronto|AS16509|AMAZON-02
2600:1f11:b5e:2a03:f668:b5fd:dd89:f85e|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f11:b5e:2a03:f668:b5fd:dd89:f85e|Montreal|CA|45.4995|-73.5848|America/Toronto|AS16509|AMAZON-02
2600:1f14:40e:e300:1e86:8b7:e63d:b8d9|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f14:40e:e300:1e86:8b7:e63d:b8d9|Boardman|US|45.8491|-119.7143|America/Los_Angeles|AS16509|AMAZON-02
2600:1f14:40e:e303:af2d:f2ce:4fad:6eb4|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f14:40e:e303:af2d:f2ce:4fad:6eb4|Boardman|US|45.8491|-119.7143|America/Los_Angeles|AS16509|AMAZON-02
2600:1f16:a08:b900:4bfe:2f81:ae31:5f5|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f16:a08:b900:4bfe:2f81:ae31:5f5|Columbus|US|39.9653|-83.0235|America/New_York|AS16509|AMAZON-02
2600:1f16:a08:b901:d781:7002:1c5b:1d96|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f16:a08:b901:d781:7002:1c5b:1d96|Columbus|US|39.9653|-83.0235|America/New_York|AS16509|AMAZON-02
2600:1f16:a08:b903:c811:dde9:3c6e:d07c|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f16:a08:b903:c811:dde9:3c6e:d07c|Columbus|US|39.9653|-83.0235|America/New_York|AS16509|AMAZON-02
2600:1f16:c79:1a20:6a20:4665:f23c:b72f|8333|70016|/Satoshi:0.20.99/|1610174461|1033|665594|2600:1f16:c79:1a20:6a20:4665:f23c:b72f|Columbus|US|39.9653|-83.0235|America/New_York|AS16509|AMAZON-02
2600:1f18:64d9:1603:4436:871e:2bfe:7403|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2600:1f18:64d9:1603:4436:871e:2bfe:7403|Ashburn|US|39.0481|-77.4728|America/New_York|AS14618|AMAZON-AES
2600:1f18:66fc:d703:a57:996d:d487:c646|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f18:66fc:d703:a57:996d:d487:c646|Ashburn|US|39.0481|-77.4728|America/New_York|AS14618|AMAZON-AES
2600:1f1c:2d3:2400:4da7:c467:efd:8d03|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f1c:2d3:2400:4da7:c467:efd:8d03|San Jose|US|37.3388|-121.8914|America/Los_Angeles|AS16509|AMAZON-02
2600:1f1e:2fe:3600:d0fc:f223:a2ea:9559|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f1e:2fe:3600:d0fc:f223:a2ea:9559|São Paulo|BR|-23.5475|-46.6361|America/Sao_Paulo|AS16509|AMAZON-02
2600:1f1e:2fe:3601:63a8:ebf6:83e4:1932|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f1e:2fe:3601:63a8:ebf6:83e4:1932|São Paulo|BR|-23.5475|-46.6361|America/Sao_Paulo|AS16509|AMAZON-02
2600:1f1e:2fe:3603:2d2b:6e3:d89f:74ed|8333|70015|/Satoshi:0.20.1/|1610382225|1037|665594|2600:1f1e:2fe:3603:2d2b:6e3:d89f:74ed|São Paulo|BR|-23.5475|-46.6361|America/Sao_Paulo|AS16509|AMAZON-02
2600:3c00::f03c:92ff:fe40:294|8333|70015|/Satoshi:0.20.1/|1610069413|1033|665585|2600:3c00::f03c:92ff:fe40:294|None|US|37.751|-97.822|America/Chicago|AS63949|Linode, LLC
2600:3c01::f03c:91ff:fec5:72af|8333|70015|/Satoshi:0.17.1/|1610073554|1037|665576|2600:3c01::f03c:91ff:fec5:72af|None|US|37.751|-97.822|America/Chicago|AS63949|Linode, LLC
2600:3c02::f03c:92ff:feb3:89d2|8555|70016|/Satoshi:0.0.0/|1610130879|1033|565782|2600:3c02::f03c:92ff:feb3:89d2|None|US|37.751|-97.822|America/Chicago|AS63949|Linode, LLC
2600:3c03::f03c:91ff:fe28:1445|8333|70015|/Satoshi:0.20.1/|1610069413|1033|665574|2600:3c03::f03c:91ff:fe28:1445|Newark|US|40.7265|-74.1782|America/New_York|AS63949|Linode, LLC
2600:3c04::f03c:92ff:fe7a:6a29|8333|70015|/Satoshi:0.20.1(@devinbileck)/|1610125385|1037|665576|2600:3c04::f03c:92ff:fe7a:6a29|Toronto|CA|43.6655|-79.4204|America/Toronto|AS63949|Linode, LLC
2600:6c64:6b7f:9801:6998:e0c0:3cfc:4d5f|8333|70015|/Satoshi:0.17.1/|1610232959|1037|665594|2600:6c64:6b7f:9801:6998:e0c0:3cfc:4d5f|Webster|US|42.0521|-71.8486|America/New_York|AS20115|CHARTER-20115
2600:8800:3600:55:ec7e:8fd7:25df:efea|8333|70015|/Satoshi:0.20.1/|1610355542|1033|665594|2600:8800:3600:55:ec7e:8fd7:25df:efea|Phoenix|US|33.491|-112.2491|America/Phoenix|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8805:2400:14e:12dd:b1ff:fef2:3013|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2600:8805:2400:14e:12dd:b1ff:fef2:3013|Virginia Beach|US|36.7969|-76.1797|America/New_York|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8807:8182:1d01:c7a:7554:dbb2:94d6|8333|70015|/Satoshi:0.20.1/|1610314733|1033|665594|2600:8807:8182:1d01:c7a:7554:dbb2:94d6|Pensacola|US|30.4767|-87.3141|America/Chicago|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2601:184:300:2fe:3d58:36fc:a276:bd01|8333|70015|/Satoshi:0.20.1/|1610322410|1033|665594|2601:184:300:2fe:3d58:36fc:a276:bd01|Bath|US|43.9041|-69.8302|America/New_York|AS7922|COMCAST-7922
2601:18d:4600:43f1:20e7:b3ff:fecf:a99|8333|70015|/Satoshi:0.20.1/|1610184135|1033|665594|2601:18d:4600:43f1:20e7:b3ff:fecf:a99|Malden|US|42.428|-71.0618|America/New_York|AS7922|COMCAST-7922
2601:18d:8900:cc0:219:d1ff:fe75:dc2f|8333|70015|/Satoshi:0.20.1/|1610374366|1033|665594|2601:18d:8900:cc0:219:d1ff:fe75:dc2f|Manchester|US|43.011|-71.4571|America/New_York|AS7922|COMCAST-7922
2601:19b:c700:1a80:21e:4fff:fe32:a860|8333|70015|/Satoshi:0.18.0/|1610068703|1037|665594|2601:19b:c700:1a80:21e:4fff:fe32:a860|Middlebury (village)|US|43.9922|-73.1646|America/New_York|AS7922|COMCAST-7922
2601:240:4100:93f:309a:f9de:b64d:87df|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2601:240:4100:93f:309a:f9de:b64d:87df|Elgin|US|42.0382|-88.262|America/Chicago|AS7922|COMCAST-7922
2601:246:0:26:2e0:4dff:fe6c:a5e3|8333|70015|/Satoshi:0.20.1/|1610380941|1033|665594|2601:246:0:26:2e0:4dff:fe6c:a5e3|Evanston|US|42.055|-87.6951|America/Chicago|AS7922|COMCAST-7922
2601:246:5601:7af3:467b:a803:f562:c1dc|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2601:246:5601:7af3:467b:a803:f562:c1dc|Arlington Heights|US|42.1124|-87.979|America/Chicago|AS7922|COMCAST-7922
2601:442:c300:124:1cc3:f70a:2d96:6cb7|8333|70015|/Satoshi:0.18.1/|1610374369|1037|665592|2601:442:c300:124:1cc3:f70a:2d96:6cb7|Minneapolis|US|44.8266|-93.375|America/Chicago|AS7922|COMCAST-7922
2601:588:c001:c6d5:250:56ff:fe87:69fe|8333|70015|/Satoshi:0.20.1/|1610238413|1033|665594|2601:588:c001:c6d5:250:56ff:fe87:69fe|Fort Lauderdale|US|26.1481|-80.2088|America/New_York|AS7922|COMCAST-7922
2601:602:8d80:b63:dc5e:90ff:fe18:1d08|8333|70016|/Satoshi:21.99.0/|1610068693|1033|665594|2601:602:8d80:b63:dc5e:90ff:fe18:1d08|Seattle|US|47.6356|-122.3605|America/Los_Angeles|AS7922|COMCAST-7922
2601:646:8100:11b3::46|8666|70015|/Satoshi:0.20.1/|1610368267|1033|665594|2601:646:8100:11b3::46|Campbell|US|37.2808|-121.9572|America/Los_Angeles|AS7922|COMCAST-7922
2601:647:4000:bbf3:5ebe:a3da:6667:8836|8333|70015|/Satoshi:0.20.1/|1610294155|1033|665594|2601:647:4000:bbf3:5ebe:a3da:6667:8836|Milpitas|US|37.4371|-121.8954|America/Los_Angeles|AS7922|COMCAST-7922
2601:647:4901:21ea:428d:5cff:fe58:4884|8333|70016|/Satoshi:0.21.0/|1610068703|1033|665594|2601:647:4901:21ea:428d:5cff:fe58:4884|Sunnyvale|US|37.3773|-122.0194|America/Los_Angeles|AS7922|COMCAST-7922
2601:647:8381:4c80:441:77c0:2a27:4321|8333|70015|/Satoshi:0.20.1/|1610235720|1032|665594|2601:647:8381:4c80:441:77c0:2a27:4321|Santa Maria|US|34.9535|-120.4348|America/Los_Angeles|AS7922|COMCAST-7922
2601:680:8001:90b0::b7d3|8333|70015|/Satoshi:0.20.1/|1610378273|1033|665594|2601:680:8001:90b0::b7d3|Logan|US|41.7468|-111.8268|America/Denver|AS7922|COMCAST-7922
2601:681:5800:1fa:88e0:1158:34f1:c1e2|8333|70015|/Satoshi:0.20.1/|1610319609|1033|665594|2601:681:5800:1fa:88e0:1158:34f1:c1e2|Bountiful|US|40.8792|-111.8686|America/Denver|AS7922|COMCAST-7922
2601:807:8000:9508:d53e:9d49:3359:445d|8333|70015|/Satoshi:0.20.1/|1610375617|1033|665594|2601:807:8000:9508:d53e:9d49:3359:445d|Indianapolis|US|39.711|-86.2591|America/Indiana/Indianapolis|AS7922|COMCAST-7922
2602:61:7817:9700::1|8333|70015|/Satoshi:0.20.1/|1610226070|1033|665594|2602:61:7817:9700::1|None|US|37.751|-97.822|America/Chicago|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:d1:b493:2301:219b:2e04:298c:bd77|8333|70015|/Satoshi:0.20.1/|1610323111|1033|665594|2602:d1:b493:2301:219b:2e04:298c:bd77|None|US|37.751|-97.822|America/Chicago|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:ffb6:4:2798:f816:3eff:fe2f:5441|8333|70015|/Satoshi:0.19.0.1/|1610068703|1033|665594|2602:ffb6:4:2798:f816:3eff:fe2f:5441|None|CA|60.0|-95.0|America/Winnipeg|AS174|COGENT-174
2602:ffb6:4:3399:f816:3eff:fe3b:1365|8333|70015|/Satoshi:0.20.1/|1610068703|1032|665594|2602:ffb6:4:3399:f816:3eff:fe3b:1365|None|CA|60.0|-95.0|America/Winnipeg|AS174|COGENT-174
2602:ffb6:4:739e:f816:3eff:fe00:c2b3|8333|70015|/Satoshi:0.18.0/|1610068703|1037|665594|2602:ffb6:4:739e:f816:3eff:fe00:c2b3|None|CA|60.0|-95.0|America/Winnipeg|AS174|COGENT-174
2602:ffb6:4:c094:f816:3eff:feaf:6ce2|39388|70015|/Satoshi:0.18.0/|1610068703|1036|665594|2602:ffb6:4:c094:f816:3eff:feaf:6ce2|None|CA|60.0|-95.0|America/Winnipeg|AS174|COGENT-174
2602:ffb8::208:72:57:200|8333|70015|/Satoshi:0.19.1/|1610068692|1033|665594|btc1.swishmail.com|New York|US|40.7308|-73.9975|America/New_York|AS14469|SWISHMAIL
2603:3001:1ffc:a000::c6c6|8333|70015|/Satoshi:0.19.1/|1610127773|1032|665594|2603:3001:1ffc:a000::c6c6|Norcross|US|33.9395|-84.2008|America/New_York|AS7922|COMCAST-7922
2603:3004:7e7:b800::3c4f|8333|70015|/Satoshi:0.20.1/|1610380941|1033|665594|2603:3004:7e7:b800::3c4f|Portland|US|45.5135|-122.5041|America/Los_Angeles|AS7922|COMCAST-7922
2603:3005:3606:2b00::d10d|8333|70015|/Satoshi:0.20.1/|1610380940|1032|665594|2603:3005:3606:2b00::d10d|Weston|US|42.3608|-71.2954|America/New_York|AS7922|COMCAST-7922
